Date,Open,High,Low,Close,Adjusted_close,Volume
2017-08-01,149.1,150.22,148.41,150.05,35.6613,141474592
2017-08-02,159.28,159.75,156.16,157.14,37.3463,279747188
2017-08-03,157.05,157.21,155.02,155.57,36.9732,108389204
2017-08-04,156.07,157.4,155.69,156.39,37.1681,82239400
2017-08-07,157.06,158.92,156.6701,158.81,37.7432,87481280
2017-08-08,158.6,161.83,158.27,160.08,38.045,144823592
2017-08-09,159.26,161.27,159.11,161.06,38.2779,104526116
2017-08-10,159.9,160,154.63,155.32,37.0587,163217092
2017-08-11,156.6,158.5728,156.07,157.48,37.5741,105028400
2017-08-14,159.32,160.21,158.75,159.85,38.1395,88490920
2017-08-15,160.66,162.195,160.14,161.6,38.5571,117861960
2017-08-16,161.94,162.51,160.15,160.95,38.402,110686436
2017-08-17,160.52,160.71,157.84,157.86,37.6647,111762280
2017-08-18,157.86,159.5,156.72,157.5,37.5788,109712280
2017-08-21,157.5,157.89,155.1101,157.21,37.5097,105474116
2017-08-22,158.23,160,158.02,159.78,38.1228,86418360
2017-08-23,159.07,160.47,158.88,159.98,38.1706,77596320
2017-08-24,160.43,160.74,158.55,159.27,38.0012,79275680
2017-08-25,159.65,160.56,159.27,159.86,38.1419,101920244
2017-08-28,160.14,162,159.93,161.47,38.5261,103863884
2017-08-29,160.1,163.12,160,162.91,38.8697,118067640
2017-08-30,163.8,163.89,162.61,163.35,38.9746,109078320
2017-08-31,163.64,164.52,163.48,164,39.1297,107140400
2017-09-01,164.8,164.94,163.63,164.05,39.1417,66364204
2017-09-05,163.75,164.25,160.56,162.08,38.6716,118145244
2017-09-06,162.71,162.99,160.52,161.91,38.6311,86606920
2017-09-07,162.09,162.24,160.36,161.26,38.476,87714000
2017-09-08,160.86,161.15,158.53,158.63,37.8485,114446156
2017-09-11,160.5,162.05,159.89,161.5,38.5332,126323204
2017-09-12,162.61,163.96,158.77,160.86,38.3805,286856188
2017-09-13,159.87,159.96,157.91,159.65,38.0918,179629436
2017-09-14,158.99,159.4,158.09,158.28,37.765,95043000
2017-09-15,158.47,160.97,158,159.88,38.1467,196458408
2017-09-18,160.11,160.5,157.995,158.67,37.858,113077756
2017-09-19,159.51,159.77,158.44,158.73,37.8723,83242524
2017-09-20,157.9,158.26,153.83,156.07,37.2377,211805436
2017-09-21,155.8,155.8,152.75,153.39,36.5982,150046640
2017-09-22,152.02,152.27,150.56,151.89,36.2403,186581764
2017-09-25,149.99,151.83,149.16,150.55,35.9206,177549360
2017-09-26,151.78,153.92,151.69,153.14,36.5386,146640188
2017-09-27,153.8,154.7189,153.54,154.23,36.7986,102016920
2017-09-28,153.89,154.28,152.7,153.28,36.572,88021844
2017-09-29,153.21,154.13,152,154.12,36.7724,105199244
2017-10-02,154.26,154.45,152.72,153.81,36.6984,74795360
2017-10-03,154.01,155.09,153.91,154.48,36.8583,64921160
2017-10-04,153.63,153.86,152.46,153.48,36.6197,80655000
2017-10-05,154.18,155.44,154.05,155.39,37.0754,85135080
2017-10-06,154.97,155.49,154.56,155.3,37.0539,69630244
2017-10-09,155.81,156.73,155.485,155.84,37.1828,65051680
2017-10-10,156.055,158,155.1,155.9,37.1971,62468040
2017-10-11,155.97,156.98,155.75,156.55,37.3522,67622564
2017-10-12,156.35,157.37,155.7299,156,37.221,64500200
2017-10-13,156.73,157.28,156.41,156.99,37.4572,65576756
2017-10-16,157.9,160,157.65,159.88,38.1467,96485796
2017-10-17,159.78,160.87,159.23,160.47,38.2875,75989116
2017-10-18,160.42,160.71,159.6,159.76,38.1181,65496640
2017-10-19,156.75,157.08,155.02,155.98,37.2162,170336672
2017-10-20,156.61,157.75,155.96,156.25,37.2806,95896600
2017-10-23,156.89,157.69,155.5,156.17,37.2615,87937320
2017-10-24,156.29,157.42,156.2,157.1,37.4834,71028920
2017-10-25,156.91,157.55,155.27,156.41,37.3188,84828400
2017-10-26,157.23,157.8295,156.78,157.41,37.5574,68001884
2017-10-27,159.29,163.6,158.7,163.05,38.9031,177816640
2017-10-30,163.89,168.07,163.72,166.72,39.7787,178803080
2017-10-31,167.9,169.6499,166.94,169.04,40.3322,144187328
2017-11-01,169.87,169.94,165.61,166.89,39.8193,134551048
2017-11-02,167.64,168.5,165.28,168.11,40.1104,165573468
2017-11-03,174,174.26,171.12,172.5,41.1578,237594532
2017-11-06,172.365,174.99,171.72,174.25,41.5753,140105248
2017-11-07,173.91,175.25,173.6,174.81,41.7089,97445960
2017-11-08,174.66,176.24,174.33,176.24,42.0501,97638116
2017-11-09,175.11,176.095,173.14,175.88,41.9642,117930400
2017-11-10,175.11,175.38,174.27,174.67,41.8254,100582000
2017-11-13,173.5,174.5,173.4,173.97,41.6577,67928320
2017-11-14,173.04,173.48,171.18,171.34,41.028,99129960
2017-11-15,169.97,170.3197,168.38,169.08,40.4868,116632280
2017-11-16,171.18,171.87,170.3,171.1,40.9705,94549920
2017-11-17,171.04,171.39,169.64,170.15,40.743,87598156
2017-11-20,170.29,170.56,169.56,169.98,40.7023,65049800
2017-11-21,170.78,173.7,170.78,173.14,41.459,100525204
2017-11-22,173.36,175,173.05,174.96,41.8948,102355720
2017-11-24,175.1,175.5,174.6459,174.97,41.8972,56106680
2017-11-27,175.05,175.08,173.34,174.09,41.6865,82867204
2017-11-28,174.3,174.87,171.86,173.07,41.4422,105715204
2017-11-29,172.63,172.92,167.16,169.48,40.5826,166665436
2017-11-30,170.43,172.14,168.44,171.85,41.1501,166108876
2017-12-01,169.95,171.67,168.5,171.05,40.9585,159037156
2017-12-04,172.48,172.62,169.63,169.8,40.6592,130169564
2017-12-05,169.06,171.52,168.4,169.64,40.6209,109400600
2017-12-06,167.5,170.2047,166.46,169.01,40.4701,114240000
2017-12-07,169.03,170.44,168.91,169.32,40.5443,102693244
2017-12-08,170.49,171,168.82,169.37,40.5563,93420920
2017-12-11,169.2,172.89,168.79,172.67,41.3465,141095048
2017-12-12,172.15,172.39,171.461,171.7,41.1142,77636920
2017-12-13,172.5,173.54,172,172.27,41.2507,95273796
2017-12-14,172.4,173.13,171.65,172.22,41.2387,81906156
2017-12-15,173.63,174.17,172.46,173.97,41.6577,160677248
2017-12-18,174.88,177.2,174.86,176.42,42.2444,117684436
2017-12-19,175.03,175.39,174.09,174.54,41.7942,109745796
2017-12-20,174.87,175.42,173.25,174.35,41.7487,93902600
2017-12-21,174.17,176.02,174.1,175.01,41.9068,83799600
2017-12-22,174.68,175.424,174.5,175.01,41.9068,65397760
2017-12-26,170.8,171.47,169.679,170.57,40.8436,132742156
2017-12-27,170.1,170.78,169.71,170.6,40.8508,85992844
2017-12-28,171,171.85,170.48,171.08,40.9657,65920756
2017-12-29,170.52,170.59,169.22,169.23,40.5227,103999680
2018-01-02,170.16,172.3,169.26,172.26,41.2483,102223720
2018-01-03,172.53,174.55,171.96,172.23,41.2411,118071600
2018-01-04,172.54,173.47,172.08,173.03,41.4327,89738400
2018-01-05,173.44,175.37,173.05,175,41.9044,94640080
2018-01-08,174.35,175.61,173.93,174.35,41.7487,82271080
2018-01-09,174.55,175.06,173.41,174.33,41.7439,86336000
2018-01-10,173.16,174.3,173,174.29,41.7344,95839600
2018-01-11,174.59,175.4886,174.49,175.28,41.9714,74670920
2018-01-12,176.18,177.36,175.65,177.09,42.4048,101672320
2018-01-16,177.9,179.39,176.14,176.19,42.1893,118263796
2018-01-17,176.15,179.25,175.07,179.1,42.8861,137547360
2018-01-18,179.37,180.1,178.25,179.26,42.9245,124773400
2018-01-19,178.61,179.58,177.41,178.46,42.7329,129700280
2018-01-22,177.3,177.78,176.6016,177,42.3833,108434204
2018-01-23,177.3,179.44,176.82,177.04,42.3929,130756600
2018-01-24,177.25,177.3,173.2,174.22,41.7176,204420360
2018-01-25,174.505,174.95,170.53,171.11,40.9729,166116000
2018-01-26,172,172,170.06,171.51,41.0687,156572032
2018-01-29,170.16,170.16,167.07,167.96,40.2186,202561624
2018-01-30,165.525,167.37,164.7,166.97,39.9816,184192764
2018-01-31,166.87,168.4417,166.5,167.43,40.0917,129915720
2018-02-01,167.165,168.62,166.76,167.78,40.1755,188923172
2018-02-02,166,166.8,160.1,160.5,38.4323,346375312
2018-02-05,159.1,163.88,156,156.49,37.4721,290954092
2018-02-06,154.83,163.72,154,163.03,39.0381,272975376
2018-02-07,163.085,163.4,159.0685,159.54,38.2024,206434312
2018-02-08,160.29,161,155.03,155.15,37.1512,217562080
2018-02-09,157.07,157.89,150.24,156.41,37.6056,282690436
2018-02-12,158.5,163.89,157.51,162.71,39.1203,243278156
2018-02-13,161.95,164.75,161.65,164.34,39.5122,130196640
2018-02-14,163.045,167.54,162.88,167.37,40.2407,162579720
2018-02-15,169.79,173.09,169,172.99,41.592,204588672
2018-02-16,172.36,174.82,171.77,172.43,41.4573,160704360
2018-02-20,172.05,174.26,171.42,171.85,41.3179,135722156
2018-02-21,172.83,174.12,171.01,171.07,41.1303,149886484
2018-02-22,171.8,173.95,171.71,172.5,41.4742,123967756
2018-02-23,173.67,175.65,173.54,175.5,42.1954,135249436
2018-02-26,176.35,179.39,176.21,178.97,43.0297,152648672
2018-02-27,179.1,180.48,178.16,178.39,42.8903,155712516
2018-02-28,179.26,180.615,178.05,178.12,42.8254,151128564
2018-03-01,178.54,179.775,172.66,175,42.0752,195207876
2018-03-02,172.8,176.3,172.45,176.21,42.3661,153815812
2018-03-05,175.21,177.74,174.52,176.82,42.5128,113605476
2018-03-06,177.91,178.25,176.13,176.67,42.4767,95154040
2018-03-07,174.94,175.85,174.27,175.03,42.0824,126813844
2018-03-08,175.48,177.12,175.07,176.94,42.5417,95096436
2018-03-09,177.96,180,177.39,179.98,43.2726,128740640
2018-03-12,180.29,182.39,180.21,181.72,43.6909,128828320
2018-03-13,182.59,183.5,179.24,179.97,43.2702,126774116
2018-03-14,180.32,180.52,177.81,178.44,42.9023,117473040
2018-03-15,178.5,180.24,178.0701,178.65,42.9528,90975204
2018-03-16,178.65,179.12,177.62,178.02,42.8013,157618752
2018-03-19,177.32,177.47,173.66,175.3,42.1474,133787080
2018-03-20,175.24,176.8,174.94,175.24,42.1329,78597400
2018-03-21,175.04,175.09,171.26,171.27,41.1784,148219764
2018-03-22,170,172.68,168.6,168.85,40.5966,165963080
2018-03-23,168.39,169.92,164.94,164.94,39.6565,164115124
2018-03-26,168.07,173.1,166.44,172.77,41.5391,150164952
2018-03-27,173.68,175.15,166.92,168.34,40.474,163690312
2018-03-28,167.25,170.02,165.19,166.48,40.0268,166674204
2018-03-29,167.805,171.75,166.9,167.78,40.3393,153594048
2018-04-02,167.88,168.94,164.47,166.68,40.0749,150347172
2018-04-03,167.64,168.7455,164.88,168.39,40.486,121112204
2018-04-04,164.88,172.01,164.77,171.61,41.2602,138421952
2018-04-05,172.58,174.2304,172.08,172.8,41.5463,107732796
2018-04-06,170.97,172.48,168.2,168.38,40.4836,140021156
2018-04-09,169.88,173.09,169.845,170.05,40.8851,116070884
2018-04-10,173,174,171.53,173.25,41.6545,114456960
2018-04-11,172.23,173.9232,171.7,172.44,41.4597,89726564
2018-04-12,173.41,175,173.04,174.14,41.8685,91557156
2018-04-13,174.78,175.84,173.85,174.73,42.0103,100497040
2018-04-16,175.0301,176.19,174.8301,175.82,42.2724,86313680
2018-04-17,176.49,178.9365,176.41,178.24,42.8542,106421756
2018-04-18,177.81,178.82,176.88,177.84,42.758,83018156
2018-04-19,174.95,175.39,172.66,172.8,41.5463,139235204
2018-04-20,170.595,171.2184,165.43,165.72,39.844,261964564
2018-04-23,166.835,166.92,164.09,165.24,39.7286,146061920
2018-04-24,165.67,166.33,161.2201,162.94,39.1756,134768080
2018-04-25,162.62,165.42,162.41,163.65,39.3463,113528320
2018-04-26,164.12,165.73,163.37,164.22,39.4834,111852040
2018-04-27,164,164.33,160.63,162.32,39.0266,142623360
2018-04-30,162.13,167.26,161.84,165.26,39.7334,169709688
2018-05-01,166.41,169.2,165.27,169.1,40.6567,214277516
2018-05-02,175.225,177.75,173.8,176.57,42.4527,266157468
2018-05-03,175.88,177.5,174.4411,176.89,42.5296,136272720
2018-05-04,178.25,184.25,178.17,183.83,44.1982,224805280
2018-05-07,185.18,187.67,184.75,185.16,44.518,169805688
2018-05-08,184.99,186.22,183.665,186.05,44.732,113611116
2018-05-09,186.55,187.4,185.22,187.36,45.0469,92844960
2018-05-10,187.74,190.37,187.65,190.04,45.6913,111957156
2018-05-11,189.49,190.06,187.45,188.59,45.5175,104848884
2018-05-14,189.01,189.53,187.86,188.15,45.4113,83115080
2018-05-15,186.78,187.07,185.1,186.44,44.9986,94780640
2018-05-16,186.07,188.46,186,188.18,45.4186,76732244
2018-05-17,188,188.91,186.36,186.99,45.1313,69176116
2018-05-18,187.19,187.8102,186.13,186.31,44.9672,73190920
2018-05-21,188,189.27,186.9106,187.63,45.2858,73603156
2018-05-22,188.375,188.88,186.78,187.16,45.1724,60962800
2018-05-23,186.35,188.5,185.76,188.36,45.462,80233680
2018-05-24,188.77,188.84,186.21,188.15,45.4113,92935920
2018-05-25,188.23,189.65,187.65,188.58,45.5151,69843844
2018-05-29,187.6,188.75,186.87,187.9,45.351,90056320
2018-05-30,187.72,188,186.78,187.5,45.2544,74762204
2018-05-31,187.22,188.23,186.14,186.87,45.1024,109931156
2018-06-01,187.991,190.26,187.75,190.24,45.9158,93770040
2018-06-04,191.635,193.42,191.35,191.83,46.2995,105064680
2018-06-05,193.065,193.94,192.36,193.31,46.6567,86263844
2018-06-06,193.63,194.08,191.92,193.98,46.8184,83734476
2018-06-07,194.14,194.2,192.335,193.46,46.6929,85388720
2018-06-08,191.17,192,189.77,191.7,46.2681,106627204
2018-06-11,191.35,191.97,190.21,191.23,46.1547,73233844
2018-06-12,191.385,192.611,191.15,192.28,46.4081,67644564
2018-06-13,192.42,192.88,190.44,190.7,46.0268,86553564
2018-06-14,191.55,191.57,190.22,190.8,46.0509,86440280
2018-06-15,190.03,190.16,188.26,188.84,45.5779,246876640
2018-06-18,187.88,189.22,187.2,188.74,45.5537,73939476
2018-06-19,185.14,186.33,183.45,185.69,44.8176,134313844
2018-06-20,186.35,187.2,185.73,186.5,45.0131,82514796
2018-06-21,187.25,188.35,184.94,185.46,44.7621,102847600
2018-06-22,186.12,186.15,184.7,184.92,44.6317,108801796
2018-06-25,183.4,184.92,180.73,182.17,43.968,126652400
2018-06-26,182.99,186.53,182.54,184.43,44.5135,98276796
2018-06-27,185.228,187.28,184.03,184.16,44.4483,101141320
2018-06-28,184.1,186.21,183.8,185.5,44.7717,69460960
2018-06-29,186.29,187.19,182.91,185.11,44.6776,90950680
2018-07-02,183.82,187.3,183.42,187.18,45.1772,70925360
2018-07-03,187.79,187.95,183.54,183.92,44.3904,55819240
2018-07-05,185.26,186.41,184.28,185.4,44.7476,66417000
2018-07-06,185.42,188.434,185.2,187.97,45.3679,69941000
2018-07-09,189.5,190.68,189.3,190.58,45.9978,79026524
2018-07-10,190.71,191.28,190.1801,190.35,45.9423,63756600
2018-07-11,188.5,189.7799,187.61,187.88,45.3462,75325884
2018-07-12,189.53,191.41,189.31,191.03,46.1064,72164524
2018-07-13,191.08,191.84,190.9,191.33,46.1788,50079160
2018-07-16,191.52,192.65,190.415,190.91,46.0775,60172440
2018-07-17,189.75,191.87,189.2,191.45,46.2078,62138080
2018-07-18,191.78,191.8,189.93,190.4,45.9544,65573524
2018-07-19,189.69,192.55,189.69,191.88,46.3116,81147000
2018-07-20,191.78,192.43,190.17,191.44,46.2054,82824156
2018-07-23,190.68,191.96,189.56,191.61,46.2464,63957480
2018-07-24,192.45,193.6601,192.05,193,46.5819,74791600
2018-07-25,193.06,194.85,192.43,194.82,47.0212,67305920
2018-07-26,194.61,195.96,193.61,194.21,46.8739,76303844
2018-07-27,194.99,195.19,190.1,190.98,46.0944,96095884
2018-07-30,191.9,192.2,189.07,189.91,45.8361,84118156
2018-07-31,190.3,192.14,189.34,190.29,45.9278,157492156
2018-08-01,199.13,201.76,197.31,201.5,48.6334,271742876
2018-08-02,200.58,208.38,200.35,207.39,50.055,249616032
2018-08-03,207.03,208.74,205.4803,207.99,50.1998,133789592
2018-08-06,208,209.25,207.07,209.07,50.4605,101701564
2018-08-07,209.32,209.5,206.76,207.11,49.9874,102349564
2018-08-08,206.05,207.81,204.52,207.25,50.0212,90101960
2018-08-09,207.28,209.78,207.2,208.88,50.4146,93970524
2018-08-10,207.36,209.1,206.67,207.53,50.2645,98444796
2018-08-13,207.7,210.952,207.7,208.87,50.589,103563524
2018-08-14,210.155,210.56,208.26,209.75,50.8022,82992040
2018-08-15,209.22,210.74,208.33,210.24,50.9209,115230244
2018-08-16,211.75,213.8121,211.47,213.32,51.6668,114001476
2018-08-17,213.44,217.95,213.16,217.58,52.6986,141708000
2018-08-20,218.1,219.18,215.11,215.46,52.1852,121150796
2018-08-21,216.8,217.19,214.025,215.04,52.0834,104639040
2018-08-22,214.1,216.36,213.84,215.05,52.0859,76072524
2018-08-23,214.65,217.05,214.6,215.49,52.1924,75532884
2018-08-24,216.6,216.9,215.11,216.16,52.3547,73905436
2018-08-27,217.15,218.74,216.33,217.94,52.7858,82100476
2018-08-28,219.01,220.54,218.92,219.7,53.2121,91107080
2018-08-29,220.15,223.49,219.41,222.98,54.0065,109019204
2018-08-30,223.25,228.26,222.4,225.03,54.503,195175280
2018-08-31,226.51,228.87,226,227.63,55.1328,173360516
2018-09-04,228.41,229.18,226.63,228.36,55.3096,109560524
2018-09-05,228.99,229.67,225.1,226.87,54.9487,133331844
2018-09-06,226.23,227.35,221.3,223.1,54.0356,137159920
2018-09-07,221.85,225.37,220.71,221.3,53.5996,150479236
2018-09-10,220.95,221.85,216.47,218.33,52.8803,158065796
2018-09-11,218.01,224.299,216.56,223.85,54.2172,142996188
2018-09-12,224.94,225,219.84,221.07,53.5439,197114952
2018-09-13,223.52,228.35,222.57,226.41,54.8373,166825516
2018-09-14,225.75,226.84,222.522,223.84,54.2148,127997156
2018-09-17,222.15,222.95,217.27,217.88,52.7713,148780516
2018-09-18,217.79,221.85,217.12,218.24,52.8585,126286844
2018-09-19,218.5,219.62,215.3,218.37,52.89,108495320
2018-09-20,220.24,222.28,219.15,220.03,53.292,106435156
2018-09-21,220.78,221.36,217.29,217.66,52.718,384987000
2018-09-24,216.82,221.26,216.63,220.79,53.4761,110773436
2018-09-25,219.75,222.82,219.7,222.19,53.8152,98217524
2018-09-26,221,223.75,219.76,220.42,53.3865,95938844
2018-09-27,223.82,226.44,223.54,224.95,54.4837,120724920
2018-09-28,224.79,225.84,224.02,225.74,54.675,91717436
2018-10-01,227.95,229.42,226.35,227.26,55.0432,94403204
2018-10-02,227.25,230,226.63,229.28,55.5324,99152680
2018-10-03,230.05,233.47,229.78,232.07,56.2082,114619204
2018-10-04,230.78,232.35,226.73,227.99,55.22,128168000
2018-10-05,227.96,228.41,220.58,224.29,54.3238,134321844
2018-10-08,222.21,224.8,220.2,223.77,54.1979,118655680
2018-10-09,223.64,227.27,222.2462,226.87,54.9487,107564116
2018-10-10,225.46,226.35,216.05,216.36,52.4031,167962204
2018-10-11,214.52,219.5,212.32,214.45,51.9405,212497564
2018-10-12,220.42,222.88,216.84,222.11,53.7958,161351392
2018-10-15,221.16,221.83,217.27,217.36,52.6453,123164040
2018-10-16,218.93,222.99,216.7627,222.15,53.8055,116735844
2018-10-17,222.3,222.64,219.34,221.19,53.573,91541600
2018-10-18,217.86,219.74,213,216.02,52.3208,130325280
2018-10-19,218.06,221.26,217.43,219.31,53.1176,132314920
2018-10-22,219.79,223.36,218.94,220.65,53.4422,115168320
2018-10-23,215.83,223.25,214.7,222.73,53.946,155071392
2018-10-24,222.6,224.23,214.54,215.09,52.0955,163700640
2018-10-25,217.71,221.38,216.75,219.8,53.2363,119423080
2018-10-26,215.9,220.19,212.67,216.3,52.3886,189033516
2018-10-29,219.19,219.69,206.09,212.24,51.4053,183742080
2018-10-30,211.15,215.18,209.27,213.3,51.662,146639968
2018-10-31,216.88,220.45,216.62,218.86,53.0086,153435720
2018-11-01,219.05,222.36,216.81,222.22,53.8225,233292720
2018-11-02,209.55,213.65,205.43,207.48,50.2524,365314592
2018-11-05,204.3,204.39,198.17,201.59,48.8258,264654688
2018-11-06,201.92,204.72,201.69,203.77,49.3538,127531524
2018-11-07,205.97,210.06,204.13,209.95,50.8506,133697720
2018-11-08,209.98,210.12,206.75,208.49,50.6732,101450564
2018-11-09,205.55,206.01,202.25,204.47,49.6961,137463016
2018-11-12,199,199.85,193.79,194.17,47.1927,204542080
2018-11-13,191.63,197.18,191.4501,192.23,46.7212,187531764
2018-11-14,193.9,194.48,185.93,186.8,45.4015,243203844
2018-11-15,188.39,191.97,186.9,191.41,46.5219,185915204
2018-11-16,190.5,194.9695,189.46,193.53,47.0372,147712984
2018-11-19,190,190.7,184.99,185.86,45.173,167683484
2018-11-20,178.37,181.47,175.51,176.98,43.0147,271301000
2018-11-21,179.73,180.27,176.55,176.78,42.9661,124496844
2018-11-23,174.94,176.595,172.1,172.29,41.8748,94495884
2018-11-26,174.24,174.95,170.26,174.62,42.4411,179994080
2018-11-27,171.51,174.77,170.88,174.24,42.3488,165549516
2018-11-28,176.73,181.29,174.93,180.94,43.9772,184250156
2018-11-29,182.66,182.8,177.7,179.55,43.6394,167079968
2018-11-30,180.29,180.33,177.03,178.58,43.4036,158126204
2018-12-03,184.46,184.94,181.21,184.82,44.9202,163192000
2018-12-04,180.95,182.3899,176.27,176.69,42.9442,165377124
2018-12-06,171.76,174.78,170.42,174.72,42.4654,172393624
2018-12-07,173.49,174.49,168.3,168.49,40.9512,169126532
2018-12-10,165,170.09,163.33,169.6,41.221,248103968
2018-12-11,171.66,171.79,167,168.63,40.9853,189126688
2018-12-12,170.4,171.92,169.02,169.1,41.0995,142510688
2018-12-13,170.49,172.57,169.55,170.95,41.5491,127591320
2018-12-14,169,169.08,165.28,165.48,40.2197,162814844
2018-12-17,165.45,168.35,162.73,163.94,39.8454,177151688
2018-12-18,165.38,167.53,164.39,166.07,40.3631,135366080
2018-12-19,166,167.45,159.09,160.89,39.1041,196189204
2018-12-20,160.4,162.11,155.3,156.83,38.1173,259091844
2018-12-21,156.86,158.16,149.63,150.73,36.6347,382977532
2018-12-24,148.15,151.55,146.59,146.83,35.6868,148676920
2018-12-26,148.3,157.23,146.72,157.17,38.1999,234330156
2018-12-27,155.84,156.77,150.07,156.15,37.952,212468280
2018-12-28,157.5,158.52,154.55,156.23,37.9715,169165688
2018-12-31,158.53,159.36,156.48,157.74,38.3385,140013892
2019-01-02,154.89,158.85,154.23,157.92,38.3822,148158952
2019-01-03,143.98,145.72,142,142.19,34.5591,365248812
2019-01-04,144.53,148.5499,143.8,148.26,36.0344,234428280
2019-01-07,148.7,148.83,145.9,147.93,35.9542,219111048
2019-01-08,149.56,151.82,148.52,150.75,36.6396,164101248
2019-01-09,151.29,154.53,149.63,153.31,37.2618,180396312
2019-01-10,152.5,153.97,150.86,153.8,37.3809,143122688
2019-01-11,152.88,153.7,151.51,152.29,37.0139,108092960
2019-01-14,150.85,151.27,149.22,150,36.4573,129756756
2019-01-15,150.27,153.39,150.05,153.07,37.2034,114841280
2019-01-16,153.08,155.88,153,154.94,37.6579,122278844
2019-01-17,154.2,157.66,153.26,155.86,37.8815,119284640
2019-01-18,157.5,157.88,155.9806,156.82,38.1149,135004080
2019-01-22,156.41,156.73,152.62,153.3,37.2593,121575884
